1656	7355.08	1710.0	14320.0
1657	7164.08	2690.0	13060.0
1658	7368.94	2230.0	13150.0
1659	7167.64	2320.0	14220.0
1660	7332.32	1640.0	15400.0
1661	7178.02	960.0	15480.0
1662	7281.66	2630.0	15050.0
1663	7546.92	2150.0	14690.0
1664	7287.66	1750.0	14380.0
1665	7238.84	1750.0	14230.0
1666	7337.94	2580.0	13980.0
1667	7266.02	2270.0	13190.0
1668	7257.6	2010.0	15340.0
1669	7226.52	1930.0	14350.0
1670	7187.18	1920.0	14490.0
1671	7388.56	1890.0	15030.0
1672	7275.26	2760.0	13490.0
1673	7360.96	2840.0	15040.0
1674	7290.44	2140.0	15630.0
1675	7271.8	1610.0	14340.0
1676	7445.06	1910.0	14370.0
1677	7228.44	1280.0	14370.0
1678	7234.7	990.0	14790.0
1679	7316.1	300.0	14350.0
1680	7266.54	2370.0	14250.0
1681	7390.48	2360.0	14240.0
1682	7276.14	1860.0	14030.0
1683	7446.52	300.0	14980.0
1684	7343.86	2700.0	14380.0
1685	7234.12	1950.0	14660.0
1686	7403.92	2380.0	14270.0
1687	7357.06	1460.0	18680.0
1688	7193.7	3040.0	14660.0
1689	7327.98	2390.0	14560.0
1690	7233.72	1520.0	14250.0
1691	7294.94	2060.0	14690.0
1692	7378.22	1360.0	14770.0
1693	7337.38	2440.0	15730.0
1694	7159.4	2140.0	14360.0
1695	7211.74	2890.0	15170.0
1696	7189.32	1990.0	14830.0
1697	7228.32	1970.0	15220.0
1698	7267.78	380.0	14560.0
1699	7266.36	2330.0	14330.0
1700	7256.44	180.0	15370.0
1701	7359.14	2340.0	14380.0
1702	7287.46	2140.0	14270.0
1703	7318.78	2260.0	15520.0
1704	7302.06	3070.0	15740.0
1705	7269.7	80.0	14410.0
1706	7201.06	570.0	14600.0
1707	7439.62	1940.0	13670.0
1708	7243.04	840.0	14380.0
1709	7197.86	2080.0	15040.0
1710	7197.96	2260.0	14270.0
1711	7400.74	2590.0	14000.0
1712	7128.42	2630.0	15920.0
1713	7271.7	1950.0	14160.0
1714	7207.38	1940.0	14240.0
1715	7361.72	1010.0	15100.0
1716	7270.18	1800.0	14570.0
1717	7412.88	2550.0	14390.0
1718	7356.38	1400.0	14690.0
1719	7363.6	190.0	15970.0
1720	7283.62	2110.0	15070.0
1721	7153.7	2520.0	14250.0
1722	7333.0	2180.0	14610.0
1723	7368.8	1230.0	14210.0
1724	7237.38	1100.0	14890.0
1725	7122.18	1230.0	14340.0
1726	7338.14	1360.0	14610.0
1727	7245.98	1880.0	14360.0
1728	7216.54	2300.0	15180.0
1729	7358.4	1340.0	14380.0
1730	7187.12	2510.0	14720.0
1731	7464.34	2550.0	15870.0
1732	7404.1	2110.0	15610.0
1733	7165.14	2240.0	14340.0
1734	7302.94	2140.0	15630.0
1735	7146.66	730.0	14370.0
1736	7429.12	2370.0	14170.0
1737	7320.74	2280.0	14720.0
1738	7336.36	520.0	14990.0
1739	7193.82	1920.0	14070.0
1740	7354.28	2120.0	14290.0
1741	7249.02	1520.0	14710.0
1742	7456.84	2370.0	14970.0
1743	7320.1	2080.0	14280.0
1744	7331.84	1760.0	15040.0
1745	7333.28	1540.0	14660.0
1746	7314.38	1270.0	15060.0
1747	7303.0	440.0	14340.0
1748	7265.48	1820.0	15060.0
1749	7286.52	1680.0	13670.0
1750	7388.68	2490.0	15450.0
1751	7394.9	2150.0	14290.0
1752	7267.38	2060.0	14200.0
1753	7277.16	2960.0	15200.0
1754	7451.94	2640.0	15040.0
1755	7442.58	1440.0	15560.0
1756	7188.78	2120.0	14300.0
1757	7380.84	690.0	16320.0
1758	7325.64	380.0	15510.0
1759	7507.56	2590.0	15030.0
1760	7461.36	1970.0	14300.0
1761	7481.46	1740.0	14300.0
1762	7337.02	2410.0	14180.0
1763	7364.96	1570.0	15130.0
1764	7274.98	1780.0	14290.0
1765	7171.66	2270.0	14740.0
1766	7357.68	2810.0	14180.0
1767	7283.18	2400.0	13990.0
1768	7234.94	2290.0	14340.0
1769	7322.74	2630.0	15050.0
1770	7247.64	1620.0	14040.0
1771	7176.28	2180.0	14630.0
1772	7269.84	1790.0	14630.0
1773	7383.48	1530.0	14350.0
1774	7472.94	2250.0	14350.0
1775	7210.26	3000.0	14250.0
1776	7306.9	2760.0	14390.0
1777	7208.22	20.0	15510.0
1778	7255.06	1750.0	14340.0
1779	7335.88	2170.0	14340.0
1780	7392.22	780.0	14610.0
1781	7311.8	2500.0	14170.0
1782	7454.7	2440.0	15660.0
1783	7323.3	2290.0	14600.0
1784	7344.86	1680.0	14820.0
1785	7446.96	2190.0	14630.0
1786	7578.7	2820.0	14610.0
1787	7477.62	2480.0	14730.0
1788	7313.4	2170.0	14310.0
1789	7131.74	750.0	14340.0
1790	7201.44	1670.0	14210.0
1791	7408.5	2740.0	14630.0
1792	7263.34	2440.0	14150.0
1793	7256.6	1650.0	15070.0
1794	7520.04	1480.0	14320.0
1795	7311.8	1300.0	14630.0
1796	7431.12	2740.0	14920.0
1797	7324.98	2210.0	14270.0
1798	7336.32	1830.0	14610.0
1799	7389.68	2220.0	14160.0
1800	7439.08	2890.0	14610.0
1801	7589.18	2310.0	14370.0
1802	7433.12	1590.0	14230.0
1803	7398.0	1450.0	14650.0
1804	7437.64	2210.0	15520.0
1805	7453.86	2060.0	15030.0
1806	7267.66	1100.0	14380.0
1807	7330.44	1610.0	14230.0
1808	7467.0	2050.0	14310.0
1809	7353.3	2710.0	14380.0
1810	7324.1	290.0	14180.0
1811	7515.34	2840.0	14780.0
1812	7314.82	1780.0	14340.0
1813	7342.92	1810.0	15010.0
1814	7314.46	2210.0	13440.0
1815	7484.06	2490.0	14370.0
1816	7388.4	2050.0	14570.0
1817	7205.0	1900.0	17640.0
1818	7382.92	2260.0	14380.0
1819	7367.66	2360.0	14330.0
1820	7386.22	1430.0	18720.0
1821	7280.28	2410.0	14270.0
1822	7226.62	1700.0	14630.0
1823	7565.92	2210.0	14260.0
1824	7252.98	2190.0	15040.0
1825	7422.82	2570.0	14630.0
1826	7490.12	2170.0	14550.0
1827	7552.72	1570.0	15180.0
1828	7442.3	1220.0	17040.0
1829	7180.88	1650.0	18220.0
1830	7270.92	1410.0	14200.0
1831	7440.16	2430.0	17360.0
1832	7431.76	2280.0	14210.0
1833	7377.36	2320.0	14060.0
1834	7398.06	2040.0	13120.0
1835	7410.06	2540.0	15920.0
1836	7323.4	2250.0	15070.0
1837	7493.68	200.0	14660.0
1838	7183.8	2110.0	14740.0
1839	7477.4	2100.0	16180.0
1840	7332.98	2230.0	15030.0
1841	7370.4	2120.0	14220.0
1842	7385.8	2700.0	15310.0
1843	7407.32	2310.0	14250.0
1844	7205.14	1180.0	14690.0
1845	7315.74	2340.0	14670.0
1846	7406.34	2410.0	13710.0
1847	7429.82	2110.0	16620.0
1848	7339.6	2600.0	14010.0
1849	7320.04	2170.0	14940.0
1850	7377.46	2120.0	15070.0
1851	7632.4	2710.0	15200.0
1852	7594.96	2370.0	14320.0
1853	7290.06	500.0	14780.0
1854	7210.9	2160.0	17890.0
1855	7337.26	2740.0	14890.0
1856	7321.86	1610.0	14260.0
1857	7307.32	310.0	14900.0
1858	7352.04	1150.0	14240.0
1859	7381.6	2460.0	15280.0
1860	7435.14	2050.0	15600.0
1861	7337.72	2390.0	14340.0
1862	7262.28	2360.0	14860.0
1863	7453.22	3000.0	18390.0
1864	7473.06	2150.0	14320.0
1865	7360.5	2870.0	13340.0
1866	7282.56	2200.0	15450.0
1867	7392.92	2640.0	14330.0
1868	7437.7	3110.0	15430.0
1869	7418.16	2260.0	15150.0
1870	7351.6	2620.0	15470.0
1871	7368.68	250.0	14330.0
1872	7206.68	2030.0	14380.0
1873	7288.88	2230.0	14850.0
1874	7059.28	560.0	15260.0
1875	7393.84	200.0	14760.0
1876	7388.48	180.0	14260.0
1877	7396.56	570.0	14240.0
1878	7356.88	2430.0	17030.0
1879	7199.86	1780.0	14270.0
1880	7467.66	2750.0	14690.0
1881	7332.88	2530.0	14690.0
1882	7391.68	1730.0	14380.0
1883	7252.9	2440.0	14080.0
1884	7442.52	2410.0	14300.0
1885	7454.9	1530.0	14180.0
1886	7609.86	2840.0	14480.0
1887	7242.04	1910.0	13760.0
1888	7400.86	1210.0	14990.0
1889	7485.76	1750.0	15390.0
1890	7375.92	2780.0	14010.0
1891	7702.8	1620.0	19990.0
1892	7183.4	2470.0	15040.0
1893	7305.56	1920.0	14650.0
1894	7414.72	470.0	15100.0
1895	7565.7	2380.0	15500.0
1896	7437.92	2850.0	14960.0
1897	7298.38	2550.0	17080.0
1898	7284.78	2040.0	14290.0
1899	7365.82	2230.0	14820.0
1900	7582.12	2780.0	14690.0
1901	7248.28	2380.0	12760.0
1902	7183.92	2580.0	13450.0
1903	7427.38	2440.0	14720.0
1904	7397.32	2910.0	15500.0
1905	7253.86	280.0	14280.0
1906	7305.66	2620.0	13140.0
1907	7335.8	2320.0	15220.0
1908	7441.24	1780.0	14470.0
1909	7359.6	2170.0	14840.0
1910	7384.52	1150.0	14340.0
1911	7249.52	1080.0	14280.0
1912	7396.76	2200.0	14300.0
1913	7319.38	1270.0	14290.0
1914	7479.4	2040.0	18080.0
1915	7501.08	2790.0	14640.0
1916	7342.82	2860.0	14660.0
1917	7335.38	1910.0	14360.0
1918	7506.28	2380.0	14300.0
1919	7424.44	2320.0	14320.0
1920	7322.34	3010.0	14810.0
1921	7415.4	2110.0	14250.0
1922	7354.78	1210.0	14390.0
1923	7534.62	2240.0	15150.0
1924	7270.96	2260.0	14790.0
1925	7417.02	1500.0	14290.0
1926	7385.96	2270.0	14690.0
1927	7246.36	2960.0	14670.0
1928	7277.4	1790.0	12980.0
1929	7441.98	1900.0	14170.0
1930	7540.18	640.0	14250.0
1931	7344.9	610.0	14350.0
1932	7492.68	2330.0	14330.0
1933	7282.12	2470.0	14280.0
1934	7395.08	2450.0	14200.0
1935	7490.22	2850.0	14890.0
1936	7469.48	1270.0	15370.0
1937	7496.72	2240.0	15370.0
1938	7400.5	1960.0	14340.0
1939	7440.94	2490.0	14720.0
1940	7381.72	3160.0	15070.0
1941	7479.92	1410.0	15380.0
1942	7324.64	2110.0	14880.0
1943	7250.1	1710.0	14680.0
1944	7210.38	1560.0	14830.0
1945	7511.66	2250.0	14340.0
1946	7394.72	2530.0	14310.0
1947	7355.06	2310.0	15210.0
1948	7492.26	1870.0	14720.0
1949	7332.12	2390.0	14740.0
1950	7299.88	2650.0	14690.0
1951	7441.4	2440.0	15110.0
1952	7452.72	2720.0	14850.0
1953	7478.9	230.0	14290.0
1954	7463.92	2380.0	14350.0
1955	7259.38	1160.0	14830.0
1956	7360.12	2620.0	14720.0
1957	7513.88	1300.0	14140.0
1958	7370.0	1810.0	15040.0
1959	7417.52	2220.0	16860.0
1960	7538.0	2120.0	14340.0
1961	7509.68	2040.0	14310.0
1962	7377.66	1950.0	14210.0
1963	7408.24	270.0	16980.0
1964	7387.44	1400.0	14630.0
1965	7493.26	2250.0	14880.0
1966	7573.52	2070.0	15880.0
1967	7313.38	450.0	13110.0
1968	7370.82	2470.0	15070.0
1969	7331.66	570.0	13510.0
1970	7234.96	2150.0	13510.0
1971	7436.12	2890.0	17170.0
1972	7444.22	230.0	14370.0
1973	7540.26	2120.0	14250.0
1974	7448.38	2250.0	15070.0
1975	7354.14	1740.0	14300.0
1976	7509.34	1090.0	14320.0
1977	7303.28	2870.0	15040.0
1978	7363.12	2230.0	14680.0
1979	7427.04	820.0	14270.0
1980	7353.26	2790.0	14830.0
1981	7315.54	2420.0	14060.0
1982	7306.78	2540.0	15910.0
1983	7345.76	2420.0	18460.0
1984	7448.2	2210.0	13440.0
1985	7291.5	1630.0	14650.0
1986	7429.94	2790.0	14300.0
1987	7381.1	2540.0	18300.0
1988	7243.52	2570.0	15530.0
1989	7362.84	1540.0	14480.0
1990	7305.64	610.0	14130.0
1991	7440.64	3020.0	14380.0
1992	7464.58	1560.0	14690.0
1993	7328.22	960.0	13790.0
1994	7438.0	2360.0	14690.0
1995	7294.78	2900.0	15810.0
1996	7556.4	1500.0	14800.0
1997	7562.12	710.0	15360.0
1998	7344.44	1880.0	14820.0
1999	7354.74	2410.0	14470.0
2000	7271.86	2710.0	14440.0
2001	7441.34	2180.0	14370.0
2002	7468.76	2800.0	15440.0
2003	7375.12	2260.0	14270.0
2004	7313.1	2410.0	14660.0
2005	7376.78	380.0	14860.0
2006	7285.44	2560.0	14380.0
2007	7372.54	1120.0	14990.0
2008	7378.64	1060.0	14890.0
2009	7414.64	2440.0	16120.0
2010	7423.6	650.0	14080.0
2011	7496.34	2040.0	15600.0
2012	7385.76	2180.0	14340.0
2013	7383.2	2610.0	18350.0
2014	7506.1	1900.0	14290.0
2015	7519.12	2360.0	14340.0
2016	7357.6	1350.0	14660.0
2017	7371.74	2080.0	14580.0
2018	7253.48	2030.0	14330.0
2019	7544.14	710.0	15020.0
2020	7352.74	2840.0	14290.0
2021	7410.0	2180.0	14390.0
2022	7469.82	2480.0	14630.0
2023	7396.26	2340.0	14530.0
2024	7439.32	670.0	16560.0
2025	7405.14	2060.0	14350.0
2026	7389.44	2120.0	14640.0
2027	7386.92	2100.0	15360.0
2028	7401.38	2110.0	14300.0
2029	7514.86	2690.0	14580.0
2030	7478.48	1450.0	15040.0
2031	7463.48	2370.0	14350.0
2032	7389.58	2880.0	16340.0
2033	7368.34	1730.0	15460.0
2034	7235.56	2950.0	14210.0
2035	7399.1	1750.0	15600.0
2036	7373.12	2160.0	14190.0
2037	7372.1	2490.0	15070.0
2038	7357.72	2360.0	15450.0
2039	7243.94	1980.0	14790.0
2040	7157.36	1350.0	14340.0
2041	7329.88	1790.0	14850.0
2042	7385.88	1550.0	14250.0
2043	7112.68	2220.0	16140.0
2044	7464.28	390.0	14720.0
2045	7512.8	2440.0	14630.0
2046	7489.02	1910.0	15180.0
2047	7510.44	2140.0	13410.0
2048	7633.38	2440.0	14630.0
2049	7368.18	2920.0	14600.0
2050	7494.72	2600.0	16050.0
2051	7447.2	2130.0	15130.0
2052	7435.78	2880.0	15290.0
2053	7568.12	1870.0	14740.0
2054	7493.96	2090.0	15050.0
2055	7462.36	2810.0	14480.0
2056	7431.2	2440.0	14040.0
2057	7442.68	2180.0	14610.0
2058	7545.84	490.0	15820.0
2059	7335.72	2150.0	14070.0
2060	7332.82	550.0	14990.0
2061	7525.88	2480.0	14890.0
2062	7498.54	2680.0	14550.0
2063	7360.22	2000.0	17980.0
2064	7366.0	2000.0	14250.0
2065	7419.24	2190.0	16000.0
2066	7477.94	2630.0	15220.0
2067	7450.68	2520.0	14660.0
2068	7408.54	330.0	15070.0
2069	7427.52	2300.0	14820.0
2070	7301.56	1890.0	16650.0
2071	7450.82	180.0	15070.0
2072	7434.34	2290.0	14390.0
2073	7423.82	2110.0	15800.0
2074	7527.76	2300.0	14350.0
2075	7589.12	2430.0	14540.0
2076	7400.96	2420.0	17850.0
2077	7492.0	2260.0	15500.0
2078	7390.72	2510.0	15540.0
2079	7423.6	2790.0	15100.0
2080	7450.58	2710.0	14830.0
2081	7333.26	1690.0	14060.0
2082	7445.64	2070.0	15400.0
2083	7473.46	2150.0	16000.0
2084	7431.6	2390.0	14320.0
2085	7358.94	1470.0	16490.0
2086	7427.26	1750.0	16450.0
2087	7469.86	2880.0	14370.0
2088	7507.92	2910.0	15420.0
2089	7500.94	1570.0	15070.0
2090	7522.88	1690.0	14480.0
2091	7428.32	2770.0	14880.0
2092	7335.46	2390.0	14370.0
2093	7452.38	2050.0	14320.0
2094	7527.06	2220.0	14830.0
2095	7477.1	2420.0	15160.0
2096	7620.12	1780.0	15540.0
2097	7378.74	1990.0	14300.0
2098	7457.0	2150.0	14240.0
2099	7364.4	2110.0	14270.0
2100	7424.86	2960.0	14270.0
2101	7416.9	2420.0	15300.0
2102	7515.1	2530.0	13440.0
2103	7438.58	1440.0	14340.0
2104	7447.14	1770.0	15070.0
2105	7468.5	1550.0	16750.0
2106	7470.88	2140.0	14850.0
2107	7478.24	1040.0	14180.0
2108	7503.58	2330.0	14370.0
2109	7408.64	1510.0	17060.0
2110	7602.64	2820.0	14610.0
2111	7494.5	1040.0	13440.0
2112	7291.58	2630.0	14130.0
2113	7451.86	3090.0	14340.0
2114	7443.04	1440.0	15860.0
2115	7445.86	2440.0	14370.0
2116	7413.9	830.0	14350.0
2117	7527.64	2610.0	14620.0
2118	7404.48	1620.0	14380.0
2119	7348.92	150.0	14280.0
2120	7364.0	2510.0	15020.0
2121	7410.62	1430.0	14310.0
2122	7477.36	2880.0	15030.0
2123	7506.94	340.0	13310.0
2124	7547.68	2480.0	14360.0
2125	7428.78	440.0	14340.0
2126	7464.6	2700.0	14370.0
2127	7466.94	550.0	15000.0
2128	7460.16	2770.0	16170.0
2129	7578.68	2590.0	15070.0
2130	7497.92	2270.0	14560.0
2131	7520.3	2290.0	14360.0
2132	7302.66	1180.0	15000.0
2133	7562.0	2170.0	15730.0
2134	7315.48	2390.0	15540.0
2135	7322.24	2430.0	14370.0
2136	7543.26	2910.0	15070.0
2137	7507.1	2580.0	14360.0
2138	7356.6	1970.0	13960.0
2139	7487.82	2350.0	14350.0
2140	7536.82	250.0	15030.0
2141	7467.66	2660.0	15040.0
2142	7347.5	2210.0	15410.0
2143	7535.4	3060.0	16270.0
2144	7298.32	1840.0	14580.0
2145	7443.66	2150.0	14630.0
2146	7407.46	2270.0	14330.0
2147	7391.68	2290.0	15770.0
2148	7380.16	2800.0	14820.0
2149	7364.18	1290.0	14180.0
2150	7550.84	2450.0	15650.0
2151	7362.06	2910.0	15510.0
2152	7364.74	2890.0	15070.0
2153	7582.2	1380.0	15410.0
2154	7331.66	2410.0	14120.0
2155	7452.78	270.0	14940.0
2156	7621.0	1380.0	14480.0
2157	7490.66	2200.0	15030.0
2158	7307.22	2500.0	14780.0
2159	7441.56	1460.0	14340.0
2160	7452.4	2070.0	14970.0
2161	7424.0	3110.0	14890.0
2162	7411.58	2450.0	16290.0
2163	7475.88	2160.0	14320.0
2164	7581.18	2140.0	14710.0
2165	7414.58	2830.0	14340.0
2166	7306.28	2920.0	14260.0
2167	7347.26	2160.0	14390.0
2168	7568.12	1880.0	15150.0
2169	7449.0	250.0	14680.0
2170	7539.96	2300.0	14510.0
2171	7570.96	2990.0	16510.0
2172	7442.5	1930.0	14070.0
2173	7660.04	2150.0	14250.0
2174	7302.66	1700.0	14480.0
2175	7446.72	2300.0	14180.0
2176	7501.84	1850.0	14730.0
2177	7608.68	2590.0	15450.0
2178	7354.36	2620.0	15190.0
2179	7413.6	2160.0	16440.0
2180	7407.38	2700.0	14970.0
2181	7344.76	2520.0	15450.0
2182	7582.48	2140.0	15080.0
2183	7340.74	2460.0	14710.0
2184	7342.9	1240.0	14370.0
2185	7387.78	1710.0	14630.0
2186	7428.04	1610.0	15220.0
2187	7404.76	1870.0	14800.0
2188	7496.5	420.0	14690.0
2189	7471.54	1710.0	14370.0
2190	7489.34	370.0	14370.0
2191	7380.58	2590.0	14980.0
2192	7392.0	2730.0	14830.0
2193	7469.32	2360.0	15940.0
2194	7486.86	2310.0	14880.0
2195	7349.54	1170.0	15070.0
2196	7343.44	2370.0	14660.0
2197	7580.18	1880.0	14350.0
2198	7279.82	2220.0	15420.0
2199	7521.8	1730.0	14250.0
2200	7497.02	2900.0	16150.0
2201	7498.34	2850.0	14930.0
2202	7347.36	2300.0	16460.0
2203	7319.76	2230.0	14330.0
2204	7406.0	2480.0	15070.0
2205	7232.18	1990.0	14850.0
2206	7392.78	2540.0	14860.0
2207	7646.08	2720.0	14680.0
2208	7649.88	2980.0	16220.0
2209	7588.76	2470.0	14480.0
2210	7544.02	2250.0	14210.0
2211	7387.66	2590.0	15070.0
2212	7378.6	2490.0	13430.0
2213	7448.5	1990.0	15530.0
2214	7339.04	2080.0	13370.0
2215	7463.16	2150.0	14270.0
2216	7493.8	300.0	14500.0
2217	7251.48	2820.0	13940.0
2218	7403.98	2150.0	13010.0
2219	7307.8	2320.0	14320.0
2220	7497.9	2330.0	13470.0
2221	7510.8	1950.0	14370.0
2222	7370.28	1290.0	14560.0
2223	7464.5	2470.0	14370.0
2224	7522.22	2160.0	14340.0
2225	7402.02	2300.0	14350.0
2226	7416.0	2500.0	14380.0
2227	7451.7	2570.0	15000.0
2228	7440.18	2880.0	14380.0
2229	7462.62	2870.0	14410.0
2230	7307.74	2010.0	14360.0
2231	7410.94	2960.0	13820.0
2232	7347.64	2320.0	14710.0
2233	7365.36	2480.0	14700.0
2234	7442.2	2460.0	16330.0
2235	7585.1	2590.0	14850.0
2236	7390.34	3190.0	14720.0
2237	7511.22	2220.0	14910.0
2238	7392.94	2520.0	14480.0
2239	7344.74	2160.0	14650.0
2240	7532.26	2190.0	14660.0
2241	7463.0	2180.0	15220.0
2242	7287.92	1850.0	13060.0
2243	7508.66	2490.0	14600.0
2244	7293.38	1080.0	14310.0
2245	7512.14	2900.0	14370.0
2246	7557.24	2230.0	14320.0
2247	7722.26	3230.0	15090.0
2248	7500.14	540.0	15500.0
2249	7526.26	2440.0	13690.0
2250	7450.08	2060.0	15340.0
2251	7541.26	2470.0	15130.0
2252	7417.8	2870.0	14290.0
2253	7626.14	2340.0	14340.0
2254	7235.6	2300.0	16240.0
2255	7403.54	2520.0	14380.0
2256	7560.94	2440.0	14340.0
2257	7388.98	2340.0	13050.0
2258	7418.64	2080.0	14240.0
2259	7464.78	2850.0	14470.0
2260	7479.88	1370.0	14300.0
2261	7592.02	2450.0	15450.0
2262	7465.46	2700.0	15870.0
2263	7399.28	2620.0	15590.0
2264	7347.48	2400.0	14060.0
2265	7495.66	2670.0	15920.0
2266	7600.96	2100.0	15350.0
2267	7543.42	2540.0	14460.0
2268	7300.54	2160.0	13070.0
2269	7285.28	2440.0	15410.0
2270	7445.56	2210.0	14720.0
2271	7424.4	2270.0	16770.0
2272	7698.7	3080.0	14340.0
2273	7528.22	2160.0	14900.0
2274	7522.2	2460.0	14540.0
2275	7477.34	2980.0	14890.0
2276	7445.8	2190.0	14700.0
2277	7446.5	1520.0	14300.0
2278	7424.32	2180.0	14340.0
2279	7553.96	2100.0	14240.0
2280	7356.8	2590.0	14720.0
2281	7437.44	2300.0	14360.0
2282	7465.28	2580.0	14980.0
2283	7631.06	3110.0	14260.0
2284	7502.92	2800.0	16390.0
2285	7269.2	1730.0	14560.0
2286	7426.28	2530.0	15110.0
2287	7586.18	2520.0	14280.0
2288	7302.18	2220.0	17900.0
2289	7502.22	1770.0	15070.0
2290	7604.12	2520.0	14890.0
2291	7608.16	3130.0	15020.0
2292	7349.32	2410.0	14380.0
2293	7493.18	1400.0	14270.0
2294	7480.18	1370.0	14370.0
2295	7589.86	2390.0	14930.0
2296	7293.3	2260.0	15070.0
2297	7490.74	2720.0	15070.0
2298	7611.3	2310.0	16300.0
2299	7379.5	2290.0	14240.0
2300	7422.4	2230.0	14600.0
2301	7383.86	2920.0	14710.0
2302	7385.32	2250.0	14310.0
2303	7521.54	2510.0	14340.0
2304	7441.72	2550.0	15210.0
2305	7292.36	1430.0	15040.0
2306	7471.9	2280.0	14710.0
2307	7309.22	1640.0	14090.0
2308	7337.42	1270.0	15070.0
2309	7398.0	220.0	14240.0
2310	7634.24	280.0	14500.0
2311	7497.3	2550.0	14630.0
2312	7497.26	1850.0	15070.0
2313	7508.4	1370.0	14340.0
2314	7206.18	2850.0	15000.0
2315	7275.18	1870.0	14280.0
2316	7307.52	2490.0	14100.0
2317	7484.94	2940.0	15030.0
2318	7399.9	3030.0	14480.0
2319	7569.3	2920.0	14740.0
2320	7556.3	1940.0	14340.0
2321	7293.96	2690.0	15150.0
2322	7095.54	2990.0	14670.0
2323	7561.8	2670.0	15520.0
2324	7497.46	2410.0	14850.0
2325	7356.64	1510.0	14260.0
2326	7687.44	2280.0	15130.0
2327	7379.2	3080.0	14610.0
2328	7563.26	290.0	15130.0
2329	7490.76	2130.0	15280.0
2330	7466.56	2440.0	13460.0
2331	7436.3	2320.0	14320.0
2332	7388.5	2500.0	14130.0
2333	7510.86	2290.0	13420.0
2334	7502.42	2320.0	14290.0
2335	7706.04	2920.0	14480.0
2336	7329.58	570.0	14460.0
2337	7312.82	2250.0	15000.0
2338	7379.12	2130.0	14720.0
2339	7343.88	2350.0	13440.0
2340	7481.18	2480.0	15040.0
2341	7432.0	2380.0	17130.0
2342	7470.84	1870.0	14020.0
2343	7430.92	1520.0	14160.0
2344	7401.2	2360.0	14250.0
2345	7517.56	350.0	14880.0
2346	7560.9	2190.0	14660.0
2347	7555.42	2480.0	14860.0
2348	7245.06	2420.0	13920.0
2349	7569.46	2740.0	15000.0
2350	7370.64	2180.0	14340.0
2351	7257.44	1490.0	14000.0
2352	7457.92	1870.0	15270.0
2353	7584.76	2460.0	14340.0
2354	7534.06	1270.0	14650.0
2355	7583.3	2910.0	17470.0
2356	7402.2	2200.0	17010.0
2357	7401.5	1870.0	14340.0
2358	7335.38	2360.0	16320.0
2359	7366.56	2750.0	15400.0
2360	7405.92	2210.0	14400.0
2361	7505.12	600.0	14500.0
2362	7335.52	2540.0	15180.0
2363	7390.08	2820.0	14720.0
2364	7482.34	2830.0	14340.0
2365	7509.96	2880.0	14270.0
2366	7372.94	520.0	16280.0
2367	7414.76	580.0	14230.0
2368	7442.8	2190.0	14240.0
2369	7450.98	2240.0	14700.0
2370	7446.12	2240.0	14360.0
2371	7331.68	1990.0	14690.0
2372	7470.16	2510.0	14250.0
2373	7502.98	1750.0	14940.0
2374	7542.34	2110.0	14180.0
2375	7541.5	2680.0	14870.0
2376	7397.22	1990.0	15160.0
2377	7609.16	2330.0	14340.0
2378	7499.18	2530.0	16180.0
2379	7367.38	1340.0	14380.0
2380	7440.58	2760.0	14730.0
2381	7664.04	2990.0	14990.0
2382	7464.0	2400.0	15690.0
2383	7343.08	2350.0	15470.0
2384	7563.52	2140.0	14770.0
2385	7383.34	2330.0	15100.0
2386	7340.7	2370.0	14990.0
2387	7500.72	1870.0	13530.0
2388	7490.08	2300.0	14580.0
2389	7310.06	1440.0	14230.0
2390	7619.6	1750.0	16130.0
2391	7358.78	2040.0	12650.0
2392	7491.04	240.0	14620.0
2393	7514.34	2370.0	14330.0
2394	7418.38	2290.0	14500.0
2395	7492.54	2300.0	13440.0
2396	7376.16	1290.0	14470.0
2397	7439.76	2460.0	15260.0
2398	7580.52	2260.0	14760.0
2399	7453.72	1110.0	15070.0
2400	7458.8	2340.0	14840.0
2401	7362.14	2520.0	16470.0
2402	7394.56	2350.0	14290.0
2403	7409.74	2100.0	14240.0
2404	7578.86	2210.0	14250.0
2405	7442.12	2840.0	14300.0
2406	7410.38	2230.0	14380.0
2407	7290.54	120.0	13490.0
2408	7460.48	1330.0	15070.0
2409	7396.32	2410.0	13490.0
2410	7599.96	2200.0	15070.0
2411	7307.14	2170.0	15070.0
2412	7437.3	1910.0	14230.0
2413	7544.04	1740.0	15130.0
2414	7402.28	2210.0	14970.0
2415	7512.22	2230.0	15770.0
2416	7485.78	2260.0	14380.0
2417	7275.44	2960.0	14210.0
2418	7260.82	2130.0	14270.0
2419	7467.32	0.0	14240.0
2420	7411.82	2310.0	16170.0
2421	7395.0	2270.0	14830.0
2422	7389.76	2430.0	14270.0
2423	7424.02	2180.0	15120.0
2424	7573.68	2180.0	15710.0
2425	7453.08	2220.0	14190.0
2426	7620.32	2600.0	18660.0
2427	7277.94	2510.0	14380.0
2428	7339.9	2140.0	14340.0
2429	7434.38	2550.0	14370.0
2430	7530.82	1920.0	14210.0
2431	7691.96	2570.0	15070.0
2432	7448.1	990.0	14140.0
2433	7462.3	1950.0	14170.0
2434	7521.44	2540.0	14260.0
2435	7400.48	270.0	14480.0
2436	7365.06	2200.0	14240.0
